1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1078
1081
1088
1090
1085
1075
1069
1070
1071
1070
1071
1070
1070
1070
1071
1070
1070
1070
1071
1071
1071
1070
1071
1070
1071
1071
1070
1070
1071
1071
1072
1082
1089
1067
1058
1059
1061
1063
1063
1062
1063
1062
1063
1063
1063
1062
1062
1062
1063
1063
1063
1063
1062
1062
1063
1063
1063
1063
1063
1067
1069
1063
1052
1052
1055
1056
1056
1056
1056
1056
1056
1057
1056
1056
1057
1056
1056
1056
1056
1056
1056
1057
1056
1056
1056
1056
1056
1057
1057
1058
1064
1066
1064
1056
1049
1046
1046
1048
1049
1049
1049
1049
1050
1050
1049
1049
1049
1049
1049
1049
1049
1049
1049
1049
1049
1050
1049
1049
1049
1049
1049
1049
1049
1049
1049
1049
1049
1049
1049
1052
1056
1057
1038
1040
1042
1042
1043
1043
1043
1043
1043
1042
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1043
1044
1050
1052
1047
1035
1037
1036
1036
1036
1037
1037
1036
1036
1036
1036
1037
1037
1036
1036
1036
1036
1036
1037
1036
1036
1036
1036
1037
1041
1046
1041
1033
1026
1029
1030
1030
1030
1029
1030
1029
1029
1029
1030
1030
1030
1030
1030
1029
1029
1030
1030
1030
1030
1030
1029
1030
1030
1030
1030
1030
1030
1030
1030
1030
1030
1030
1030
1029
1030
1030
1030
1030
1031
1040
1048
1042
1025
1020
1022
1025
1026
1026
1025
1026
1026
1026
1026
1026
1026
1026
1026
1026
1026
1026
1025
1026
1026
1027
1026
1026
1026
1026
1026
1026
1026
1030
1034
1027
1019
1018
1019
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1021
1023
1026
1023
1017
1012
1016
1017
1016
1016
1017
1017
1017
1016
1017
1017
1017
1016
1017
1017
1017
1017
1016
1016
1017
1017
1017
1017
1017
1016
1017
1017
1017
1022
1026
1026
1020
1011
1010
1012
1012
1012
1012
1011
1011
1012
1012
1012
1011
1012
1012
1011
1012
1012
1011
1012
1011
1011
1012
1012
1012
1012
1011
1012
1012
1012
1011
1011
1011
1011
1011
1011
1012
1012
1016
1023
1020
1009
1003
1005
1007
1008
1008
1007
1008
1008
1008
1008
1007
1008
1008
1008
1008
1008
1008
1008
1008
1008
1008
1009
1008
1007
1008
1008
1008
1009
1010
1017
1018
1012
1004
1001
1002
1003
1003
1003
1003
1003
1004
1002
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1003
1008
1012
1011
1010
1009
1003
993
993
997
997
996
996
996
997
996
996
996
997
996
997
996
997
997
997
997
997
996
997
1001
1001
1001
1004
1003
993
989
991
991
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
990
989
990
995
1002
1006
1007
983
979
983
984
984
984
984
984
984
984
984
984
984
984
985
984
984
984
984
984
984
984
985
990
995
995
996
995
985
974
975
978
979
978
978
979
978
978
978
978
979
978
979
978
978
979
978
978
979
979
979
988
991
991
990
988
980
969
967
972
974
973
973
973
973
972
973
972
973
973
973
973
973
973
973
973
973
973
972
973
973
974
981
989
992
984
968
966
967
968
968
967
967
968
968
968
968
968
968
968
968
968
968
968
967
967
969
968
968
968
968
968
968
969
977
991
992
991
981
963
961
962
962
962
962
964
963
963
963
963
963
963
963
963
964
963
963
962
963
963
963
963
963
962
963
963
965
972
978
981
972
963
958
958
958
959
958
959
959
959
959
959
959
958
959
959
958
959
959
958
959
959
958
959
962
969
975
984
982
971
963
954
953
954
954
953
954
953
954
954
953
954
954
954
954
954
954
954
954
954
954
954
954
954
954
957
964
975
980
966
951
948
949
950
950
949
949
949
949
949
949
949
949
949
950
949
949
949
949
950
950
949
949
949
949
952
958
963
963
960
948
942
945
946
945
945
946
946
945
946
945
946
945
945
945
946
946
946
946
945
946
946
946
946
946
949
954
955
951
946
940
939
941
941
941
941
942
942
942
942
942
942
942
942
942
942
942
942
941
942
942
942
942
942
941
942
942
942
942
942
942
941
941
941
942
942
942
941
941
942
942
942
941
941
942
942
942
942
942
941
942
942
942
942
942
942
942
942
942
942
942
942
942
