0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-1.000000000000000000e+00
-1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
3.600000000000000000e+01
1.290000000000000000e+02
2.470000000000000000e+02
2.960000000000000000e+02
3.330000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.440000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.440000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
3.430000000000000000e+02
